0.977817	0.488237	0.589570	0.788918	0.001192	0.873319	0.454485	0.334792	0.096580	0.258589	0.013153	0.567590	0.019751	0.154157	0.849870	0.432115	0.507594	0.000451	0.749553	0.777176	0.723256	0.264701	0.796499	0.943065	0.932743	0.581156	0.113258	0.371381	0.344294	0.961450	0.312573	0.199086	0.561979	0.940735	0.102441	0.853595	0.669278	0.455544	0.179013	0.941240	0.159843	0.844879	0.786467	0.785481	0.964620	0.749863	0.860969	0.077667	0.393363	0.587163	0.621362	0.342485	0.107672	0.170974	0.334870	0.967852	0.537094	0.076491	0.594282	0.840670	0.552334	0.477024	0.374960	0.875309	0.987490	0.923624	0.466212	0.578500	0.863082	0.368971	0.743173	0.127135	0.465859	0.881906	0.963866	0.900534	0.096600	0.100489	0.540752	0.276766	0.493765	0.932048	0.962897	0.114658	0.816544	0.223419	0.124303	0.367598	0.399559	0.726965	0.605511	0.589498	0.752458	0.514101	0.704691	0.312672	0.204516	0.754090	0.366267	0.863044	
0.078652	0.514561	0.781697	0.834304	0.542298	0.292253	0.288014	0.671865	0.201949	0.802443	0.649223	0.348653	0.283732	0.232090	0.726523	0.545734	0.349630	0.748405	0.922299	0.832863	0.915867	0.007644	0.289220	0.961852	0.543503	0.561811	0.913716	0.166892	0.280225	0.842873	0.139830	0.681925	0.850808	0.670888	0.740650	0.722299	0.400174	0.138685	0.276681	0.952779	0.900275	0.760871	0.748124	0.764937	0.868802	0.031910	0.249616	0.764987	0.315391	0.938895	0.711005	0.296090	0.714512	0.557671	0.565206	0.029536	0.743291	0.930932	0.768098	0.742216	0.804185	0.511952	0.103341	0.446470	0.620287	0.328446	0.652271	0.249155	0.034828	0.051366	0.841287	0.586122	0.792719	0.623485	0.796228	0.078677	0.756174	0.452774	0.727334	0.550921	0.146302	0.623789	0.389425	0.051906	0.747971	0.674316	0.027812	0.126535	0.194654	0.577926	0.877761	0.679518	0.283902	0.534959	0.603846	0.926350	0.931018	0.743271	0.076492	0.276252	
0.297098	0.708320	0.243662	0.221781	0.748142	0.566299	0.596163	0.590803	0.960095	0.247370	0.362040	0.588524	0.422343	0.879746	0.182148	0.212202	0.055658	0.702481	0.531330	0.955400	0.945694	0.270503	0.778069	0.182914	0.776000	0.009393	0.496894	0.774834	0.273864	0.370210	0.086629	0.370297	0.997413	0.282483	0.673677	0.868780	0.434300	0.809749	0.480011	0.115046	0.936061	0.082378	0.591519	0.999069	0.504833	0.882929	0.611291	0.416512	0.216596	0.081563	0.977036	0.284537	0.032649	0.444004	0.556600	0.800153	0.217459	0.201587	0.228932	0.069224	0.190912	0.919378	0.524730	0.520497	0.880374	0.342976	0.740129	0.603051	0.400091	0.765692	0.174345	0.382783	0.099189	0.453813	0.933114	0.474109	0.427125	0.567950	0.540519	0.845152	0.616031	0.164355	0.482173	0.080128	0.157906	0.757590	0.410147	0.834060	0.381529	0.574989	0.594888	0.084704	0.697517	0.328250	0.378355	0.439634	0.738789	0.772231	0.815742	0.384517	
0.122364	0.628696	0.214253	0.636266	0.163048	0.751541	0.037676	0.967081	0.644299	0.296589	0.463405	0.382442	0.162839	0.514602	0.781788	0.057949	0.606112	0.092342	0.326650	0.456266	0.039831	0.491229	0.296385	0.140030	0.039220	0.574437	0.214143	0.254737	0.105318	0.676073	0.802475	0.061967	0.279121	0.806506	0.408889	0.228622	0.679399	0.173892	0.131110	0.098703	0.526686	0.856135	0.949673	0.715831	0.159410	0.691413	0.383668	0.129698	0.395029	0.182314	0.962766	0.118921	0.978076	0.371025	0.345409	0.422085	0.197434	0.920232	0.002382	0.568602	0.376010	0.967293	0.959926	0.035644	0.085480	0.153323	0.621718	0.479148	0.105465	0.341050	0.156515	0.700332	0.875856	0.164429	0.508770	0.595761	0.362597	0.115931	0.749930	0.450532	0.920602	0.772202	0.247131	0.783274	0.345877	0.485479	0.232749	0.124601	0.820633	0.386109	0.498613	0.279287	0.578348	0.469320	0.005488	0.798375	0.795596	0.450829	0.810578	0.963741	
0.501558	0.293373	0.327277	0.402031	0.850854	0.461564	0.726001	0.952184	0.133836	0.694885	0.455553	0.404480	0.830310	0.949458	0.601936	0.401207	0.561994	0.317634	0.103895	0.747281	0.638444	0.693774	0.853457	0.352899	0.107521	0.356487	0.278389	0.104379	0.896033	0.689144	0.882344	0.217915	0.488865	0.740618	0.446384	0.091440	0.713325	0.233991	0.397991	0.342597	0.855889	0.678659	0.465297	0.552228	0.874099	0.374899	0.395844	0.922095	0.587340	0.618064	0.788265	0.965878	0.701061	0.672895	0.225889	0.373545	0.693201	0.444551	0.112248	0.516321	0.918859	0.839490	0.813508	0.029217	0.746773	0.297353	0.199941	0.988308	0.476949	0.332406	0.537090	0.638615	0.166541	0.135726	0.227474	0.227458	0.188608	0.605563	0.423394	0.338246	0.397321	0.009966	0.609551	0.520258	0.707774	0.608921	0.511312	0.240639	0.485747	0.916890	0.298440	0.154629	0.299698	0.812690	0.088011	0.661228	0.454403	0.309945	0.123969	0.166762	
0.396353	0.240663	0.387292	0.278844	0.028281	0.680121	0.328844	0.068159	0.626172	0.114947	0.326530	0.603210	0.314439	0.595338	0.622910	0.715491	0.172990	0.867033	0.559129	0.246144	0.319708	0.867204	0.557286	0.866679	0.670143	0.514756	0.540337	0.943075	0.942831	0.056758	0.475596	0.842484	0.740358	0.702590	0.077328	0.524627	0.385857	0.086740	0.262663	0.003611	0.953813	0.407079	0.353897	0.218819	0.263202	0.903897	0.452287	0.995177	0.326734	0.177895	0.188908	0.356967	0.828529	0.106010	0.738830	0.796927	0.436971	0.649730	0.734558	0.692306	0.796279	0.955689	0.381731	0.087597	0.847969	0.785141	0.761108	0.270447	0.784723	0.314980	0.724005	0.885627	0.711887	0.358252	0.031954	0.446981	0.336276	0.152313	0.643920	0.094254	0.247647	0.321556	0.875760	0.133565	0.711346	0.975004	0.191144	0.699016	0.280748	0.797375	0.275214	0.725472	0.944060	0.581128	0.857631	0.699491	0.318568	0.457369	0.723374	0.517737	
0.055419	0.027427	0.684274	0.293541	0.990797	0.938214	0.351561	0.488721	0.803360	0.606496	0.943479	0.174138	0.747277	0.435380	0.920177	0.004910	0.263217	0.369097	0.759266	0.945194	0.794410	0.264842	0.204667	0.712626	0.939756	0.118800	0.823699	0.292830	0.921348	0.607927	0.010301	0.432050	0.755860	0.935826	0.006960	0.700325	0.435639	0.615476	0.350743	0.939956	0.894059	0.215099	0.887026	0.381346	0.794545	0.519702	0.048672	0.453230	0.152705	0.584660	0.955298	0.528694	0.996389	0.735616	0.771347	0.506904	0.906034	0.933390	0.468499	0.321528	0.521455	0.916552	0.923518	0.739654	0.868272	0.834102	0.311213	0.495635	0.039089	0.123539	0.491164	0.273633	0.857899	0.787659	0.918002	0.709750	0.457955	0.338680	0.717237	0.323132	0.655068	0.356701	0.514477	0.685692	0.476293	0.428509	0.091664	0.949148	0.353687	0.449478	0.106935	0.585275	0.890690	0.897220	0.383030	0.651284	0.483332	0.869722	0.425703	0.707336	
0.032957	0.869462	0.477470	0.638027	0.689695	0.545805	0.354527	0.005749	0.196625	0.103106	0.086051	0.154929	0.271624	0.286467	0.447754	0.450808	0.050086	0.223543	0.498668	0.947107	0.471540	0.583083	0.205069	0.950943	0.246414	0.796842	0.991004	0.265071	0.591903	0.141799	0.860968	0.792841	0.666844	0.887534	0.277137	0.106344	0.792797	0.140158	0.786821	0.816305	0.314959	0.406434	0.950235	0.971461	0.335204	0.397731	0.159136	0.150267	0.996789	0.114146	0.330510	0.835870	0.827696	0.972734	0.100264	0.374082	0.665524	0.138766	0.418637	0.883455	0.387855	0.069502	0.628175	0.237331	0.826042	0.987168	0.950868	0.768229	0.542906	0.099306	0.910338	0.616974	0.224693	0.709723	0.913698	0.584398	0.541206	0.212712	0.010242	0.328683	0.816914	0.946599	0.511284	0.157470	0.306785	0.862036	0.701689	0.489682	0.149024	0.801662	0.726155	0.145222	0.686004	0.157336	0.829421	0.926404	0.829628	0.348440	0.615354	0.118177	
0.731461	0.492474	0.618072	0.637861	0.431820	0.848070	0.771297	0.340976	0.357842	0.232082	0.272466	0.700705	0.169351	0.995357	0.107862	0.222341	0.645305	0.079384	0.076605	0.715705	0.682641	0.047594	0.823202	0.463524	0.940024	0.452710	0.639992	0.303702	0.445463	0.299532	0.742303	0.178014	0.921958	0.830622	0.091461	0.570002	0.599392	0.270928	0.768968	0.785400	0.512475	0.121847	0.772788	0.345247	0.269249	0.616336	0.804677	0.257460	0.162514	0.657282	0.766689	0.868780	0.084795	0.681318	0.147066	0.562195	0.142350	0.362887	0.291414	0.446704	0.937421	0.395499	0.083585	0.481344	0.958391	0.609058	0.095934	0.670673	0.331297	0.054740	0.599058	0.902389	0.735789	0.310712	0.467891	0.836345	0.197604	0.790022	0.924933	0.509631	0.485999	0.745888	0.472454	0.912588	0.553259	0.968312	0.656734	0.493614	0.505640	0.736723	0.561840	0.031528	0.026590	0.262436	0.846986	0.988438	0.357757	0.329902	0.511580	0.093035	
0.993188	0.828092	0.133299	0.087205	0.361097	0.984224	0.585326	0.077786	0.254113	0.754548	0.740386	0.566564	0.698804	0.344870	0.978532	0.075781	0.752333	0.970156	0.561378	0.375448	0.808276	0.654447	0.175580	0.758351	0.806551	0.784257	0.026498	0.693418	0.226398	0.833576	0.011331	0.221783	0.073396	0.193381	0.873798	0.302985	0.844954	0.383795	0.945848	0.417793	0.817889	0.619525	0.110512	0.038488	0.979196	0.668595	0.333241	0.123940	0.887244	0.885743	0.287766	0.268246	0.239004	0.217866	0.398325	0.184461	0.736120	0.646686	0.305790	0.162688	0.814097	0.069362	0.782142	0.849395	0.559397	0.280342	0.317453	0.715775	0.276867	0.047926	0.952000	0.383259	0.693871	0.657762	0.727085	0.707682	0.264889	0.376272	0.436945	0.198621	0.255990	0.713772	0.355995	0.701938	0.713651	0.537041	0.196814	0.883965	0.246644	0.672418	0.616519	0.086359	0.363662	0.602590	0.556276	0.572256	0.841473	0.706937	0.404797	0.990896	
0.751843	0.391135	0.789961	0.501021	0.847189	0.940508	0.837994	0.527481	0.868574	0.361929	0.919319	0.356687	0.131588	0.768057	0.912540	0.032563	0.919604	0.654627	0.520587	0.870091	0.433415	0.268826	0.568851	0.817605	0.982328	0.146263	0.177047	0.436173	0.115936	0.012028	0.542556	0.789443	0.684675	0.095496	0.162270	0.062459	0.728333	0.145089	0.315425	0.034560	0.492205	0.352351	0.715844	0.575406	0.810943	0.781761	0.040049	0.251282	0.018807	0.288696	0.422838	0.420956	0.941212	0.407153	0.988309	0.804222	0.532203	0.244979	0.725988	0.882834	0.270488	0.711683	0.908090	0.094051	0.430136	0.053112	0.350116	0.842676	0.134872	0.614717	0.286585	0.629432	0.329471	0.888269	0.277340	0.191720	0.071364	0.143818	0.332313	0.908512	0.362275	0.608180	0.635629	0.044851	0.951571	0.748403	0.115356	0.724830	0.280042	0.467713	0.002895	0.262795	0.205491	0.002815	0.888075	0.976292	0.474966	0.182821	0.729089	0.936077	
0.422394	0.065683	0.123749	0.088120	0.570414	0.676304	0.307196	0.057561	0.205745	0.644056	0.075637	0.346666	0.027177	0.072826	0.587648	0.248761	0.083012	0.548800	0.685122	0.477170	0.892778	0.588067	0.762385	0.320786	0.654818	0.177226	0.638039	0.713318	0.740178	0.946579	0.701049	0.996671	0.696338	0.276642	0.586502	0.821952	0.602795	0.122793	0.280265	0.204001	0.727091	0.019921	0.185741	0.212674	0.054609	0.775529	0.242206	0.659599	0.100909	0.991665	0.254797	0.016449	0.211696	0.723724	0.916869	0.865810	0.748710	0.409045	0.706374	0.379661	0.145630	0.890715	0.275090	0.003971	0.004199	0.687559	0.057251	0.706278	0.577443	0.625727	0.596426	0.281842	0.637750	0.192246	0.022962	0.815654	0.612731	0.629549	0.645548	0.199408	0.102134	0.601059	0.974359	0.262313	0.956403	0.764727	0.428895	0.009382	0.600407	0.516318	0.744990	0.140360	0.890835	0.457853	0.015723	0.131318	0.244711	0.162142	0.221508	0.367656	
0.944959	0.115141	0.996565	0.149810	0.707446	0.643961	0.542467	0.468065	0.031658	0.103834	0.307595	0.501830	0.180951	0.948941	0.989863	0.488232	0.530262	0.310327	0.966483	0.035016	0.153416	0.599561	0.058709	0.212484	0.827466	0.683320	0.760707	0.054181	0.753702	0.797224	0.427329	0.420910	0.473626	0.780187	0.136016	0.685159	0.067495	0.871320	0.499530	0.598532	0.257306	0.149640	0.018952	0.513121	0.174418	0.803775	0.888923	0.986995	0.424808	0.271212	0.986110	0.419527	0.928783	0.348522	0.207198	0.810256	0.058384	0.267493	0.439306	0.671732	0.373490	0.340272	0.834417	0.363818	0.416064	0.195987	0.321068	0.129865	0.687446	0.472096	0.895941	0.396762	0.061759	0.878434	0.612916	0.765272	0.944363	0.440580	0.438837	0.814108	0.293118	0.579161	0.648860	0.452372	0.812128	0.242335	0.458983	0.854210	0.979622	0.910016	0.620686	0.409981	0.580107	0.192106	0.508614	0.713562	0.259361	0.364451	0.932301	0.630559	
0.054941	0.025004	0.439881	0.325181	0.453996	0.417225	0.314730	0.237348	0.823231	0.146359	0.016881	0.076561	0.566212	0.725211	0.971822	0.573776	0.576376	0.794688	0.682198	0.307039	0.783754	0.515302	0.556150	0.070373	0.527318	0.252974	0.411419	0.967414	0.087339	0.359944	0.494574	0.584285	0.140894	0.310660	0.258069	0.379080	0.490645	0.803169	0.745125	0.073508	0.748065	0.062624	0.120482	0.551296	0.100027	0.718303	0.500724	0.133109	0.856250	0.082435	0.152594	0.207098	0.825565	0.045058	0.599214	0.903669	0.069482	0.160793	0.946679	0.726864	0.209133	0.703708	0.460514	0.893677	0.204255	0.080567	0.388387	0.462400	0.619903	0.153948	0.996003	0.442854	0.295372	0.759693	0.374863	0.169346	0.078081	0.021268	0.909221	0.385855	0.437399	0.771778	0.721036	0.147110	0.223003	0.976858	0.984800	0.922725	0.259687	0.146832	0.978318	0.378369	0.977434	0.440431	0.737177	0.096015	0.067226	0.469983	0.554689	0.340072	
0.716968	0.880419	0.578645	0.787979	0.272348	0.174610	0.631634	0.424515	0.296359	0.902497	0.789782	0.936018	0.951844	0.272163	0.541714	0.911290	0.149667	0.367968	0.264484	0.020508	0.926996	0.160042	0.400682	0.056563	0.819078	0.532990	0.741396	0.002775	0.317522	0.919316	0.557729	0.392417	0.392600	0.194539	0.781564	0.690864	0.074615	0.619000	0.892623	0.809224	0.795363	0.185075	0.476648	0.504126	0.395072	0.220974	0.197691	0.169571	0.584331	0.826305	0.917418	0.025108	0.995221	0.527559	0.994773	0.871463	0.025575	0.971750	0.649812	0.957169	0.705945	0.478106	0.600754	0.693072	0.450104	0.137004	0.545687	0.390062	0.794214	0.349191	0.528118	0.472638	0.520207	0.816213	0.763969	0.529202	0.078985	0.187127	0.871636	0.819090	0.182125	0.156658	0.196904	0.634606	0.320868	0.873549	0.473751	0.818319	0.064408	0.558318	0.263816	0.466259	0.012911	0.641549	0.258385	0.818693	0.073390	0.327812	0.349830	0.909535	
0.012272	0.334566	0.630939	0.164766	0.749101	0.357816	0.985395	0.415239	0.825075	0.373407	0.808641	0.500853	0.404809	0.260502	0.410650	0.360448	0.057105	0.561584	0.874224	0.732332	0.346518	0.838278	0.125547	0.449210	0.925925	0.145024	0.900631	0.764806	0.799459	0.410845	0.547043	0.024186	0.338734	0.744960	0.542037	0.310452	0.494247	0.604815	0.738383	0.360866	0.176518	0.053740	0.788318	0.334675	0.033789	0.391702	0.275129	0.781450	0.379893	0.119079	0.280103	0.285903	0.826284	0.146056	0.697047	0.064242	0.042244	0.080766	0.238512	0.773890	0.059072	0.131489	0.429865	0.045866	0.789311	0.760175	0.295141	0.376971	0.422503	0.976067	0.674426	0.551399	0.362396	0.471619	0.498566	0.597792	0.075703	0.466056	0.294094	0.730351	0.641336	0.432771	0.694494	0.081647	0.248683	0.767081	0.361581	0.221670	0.065181	0.813611	0.189773	0.845140	0.310995	0.473145	0.793343	0.556292	0.494372	0.156753	0.519049	0.286444	
0.309903	0.956895	0.263168	0.808658	0.070807	0.251947	0.908372	0.747085	0.574989	0.803247	0.596420	0.191228	0.209799	0.052503	0.900448	0.785172	0.553739	0.473475	0.584940	0.797611	0.747596	0.306669	0.074164	0.756271	0.943636	0.636497	0.953696	0.890265	0.194764	0.839025	0.756400	0.198153	0.778480	0.526999	0.530517	0.831332	0.985279	0.459676	0.354818	0.294565	0.105036	0.491350	0.547993	0.740100	0.865484	0.860869	0.841526	0.205788	0.075038	0.354476	0.507740	0.042420	0.094157	0.781482	0.105612	0.584411	0.479834	0.482738	0.349226	0.828034	0.228754	0.469532	0.832949	0.723563	0.507876	0.442298	0.454934	0.059935	0.348295	0.759148	0.897169	0.723447	0.100092	0.128523	0.637306	0.736681	0.757139	0.848325	0.602494	0.347249	0.084851	0.559898	0.510531	0.408568	0.013213	0.094533	0.295281	0.390711	0.877440	0.153804	0.477041	0.967030	0.031763	0.459128	0.018772	0.678012	0.263734	0.872633	0.695111	0.154396	
0.309477	0.453997	0.103843	0.143993	0.976147	0.895228	0.761436	0.220453	0.883095	0.820997	0.591365	0.980914	0.865546	0.693661	0.746315	0.747440	0.994320	0.913715	0.796214	0.761711	0.396609	0.659363	0.573754	0.883221	0.519709	0.448136	0.469172	0.943474	0.688328	0.759863	0.100309	0.751136	0.011024	0.698128	0.838786	0.790590	0.216851	0.948056	0.166861	0.764766	0.444192	0.574928	0.520718	0.208410	0.376321	0.946714	0.321973	0.579881	0.597965	0.562789	0.419768	0.645059	0.601141	0.769315	0.264139	0.377082	0.995617	0.434155	0.600142	0.407290	0.366467	0.889639	0.534342	0.320829	0.769718	0.626618	0.079729	0.024500	0.908800	0.680615	0.485854	0.232097	0.981503	0.567920	0.418080	0.740813	0.573711	0.247956	0.319919	0.462717	0.456385	0.683518	0.659561	0.156449	0.051442	0.450024	0.626360	0.515148	0.060649	0.041521	0.335782	0.099929	0.495532	0.899320	0.679984	0.606837	0.124076	0.805225	0.441346	0.269953	
0.308705	0.186320	0.669714	0.414386	0.979773	0.470660	0.522124	0.876326	0.757281	0.168584	0.826181	0.397428	0.092667	0.213797	0.415081	0.181687	0.270821	0.200957	0.268957	0.994363	0.774477	0.039303	0.945305	0.947901	0.825053	0.921525	0.573688	0.248065	0.544912	0.485025	0.397573	0.634768	0.743871	0.308201	0.566684	0.519077	0.646150	0.110836	0.376482	0.100703	0.512317	0.913575	0.466236	0.609633	0.162555	0.502911	0.295435	0.080386	0.342922	0.863013	0.658381	0.927475	0.457436	0.129151	0.368318	0.130579	0.083047	0.583450	0.415009	0.583061	0.668251	0.698472	0.598876	0.857737	0.714147	0.614672	0.698587	0.766253	0.232455	0.894088	0.065356	0.319282	0.661810	0.249242	0.837336	0.171376	0.196483	0.378094	0.799717	0.815937	0.629760	0.382400	0.212623	0.878465	0.784140	0.097689	0.897881	0.609311	0.766916	0.487907	0.801014	0.620758	0.985279	0.895251	0.057688	0.234449	0.003054	0.689963	0.044253	0.080812	
0.518435	0.888605	0.489019	0.670980	0.344838	0.909327	0.787842	0.596852	0.118850	0.295691	0.532985	0.883741	0.581012	0.368538	0.357171	0.459880	0.840067	0.496576	0.571274	0.191827	0.855814	0.799818	0.647231	0.898927	0.909759	0.681466	0.905932	0.253805	0.699238	0.561802	0.416400	0.000331	0.430770	0.972067	0.437980	0.906915	0.451531	0.454567	0.337154	0.284488	0.362804	0.881839	0.105367	0.563470	0.292564	0.147952	0.515466	0.186483	0.947168	0.949038	0.535533	0.086135	0.276319	0.839806	0.716910	0.259984	0.243061	0.737513	0.388152	0.545764	0.253830	0.625607	0.591654	0.950194	0.018348	0.227360	0.827355	0.284736	0.135167	0.179061	0.785965	0.480191	0.664266	0.081971	0.423624	0.981320	0.510181	0.097944	0.857441	0.689793	0.501539	0.640669	0.569807	0.489572	0.285481	0.137447	0.538564	0.384675	0.197682	0.113240	0.126283	0.914014	0.575989	0.625943	0.242325	0.142078	0.374998	0.439864	0.327380	0.866227	
0.127541	0.390188	0.409501	0.406543	0.478383	0.066756	0.984166	0.575377	0.746589	0.865461	0.503942	0.804353	0.803681	0.912901	0.147416	0.792423	0.303476	0.019069	0.898961	0.128491	0.898126	0.289868	0.917928	0.631051	0.602815	0.401173	0.601252	0.623128	0.854707	0.197162	0.256333	0.066994	0.582024	0.322410	0.038412	0.587976	0.026347	0.179184	0.869894	0.401475	0.298541	0.807769	0.774214	0.641133	0.188482	0.282561	0.029733	0.930967	0.968523	0.299593	0.133983	0.160885	0.627621	0.480126	0.686983	0.116280	0.385809	0.907578	0.419664	0.721406	0.115287	0.848978	0.231417	0.479430	0.054760	0.613940	0.477782	0.551842	0.769095	0.840909	0.373245	0.921223	0.987330	0.918254	0.952143	0.596755	0.487327	0.285466	0.020361	0.173050	0.652344	0.339983	0.394785	0.838765	0.166914	0.675101	0.208849	0.474165	0.542650	0.494201	0.599329	0.103158	0.052066	0.197184	0.311575	0.436247	0.707597	0.173429	0.762132	0.654131	
0.991482	0.321623	0.895737	0.167647	0.811589	0.341143	0.767424	0.110886	0.495084	0.452916	0.624493	0.677696	0.422051	0.857533	0.283262	0.572188	0.762914	0.948489	0.150315	0.853506	0.167736	0.100125	0.559902	0.177683	0.630100	0.446558	0.440963	0.480873	0.517422	0.254878	0.386872	0.903276	0.416098	0.069929	0.011585	0.493518	0.982738	0.032846	0.112539	0.896778	0.711066	0.811052	0.946415	0.513850	0.138283	0.995924	0.620486	0.922507	0.634920	0.900410	0.752474	0.027724	0.790535	0.919295	0.245333	0.589901	0.805773	0.381473	0.742426	0.770191	0.816923	0.032650	0.624549	0.680994	0.233568	0.862571	0.033967	0.276173	0.475607	0.087450	0.346797	0.917463	0.106434	0.567725	0.855783	0.771437	0.747994	0.809600	0.037086	0.453481	0.357577	0.918108	0.977368	0.768783	0.692583	0.399995	0.909600	0.003178	0.570323	0.436096	0.290333	0.869449	0.394408	0.301428	0.953953	0.460384	0.140948	0.762021	0.926491	0.708419	
0.276056	0.686819	0.007613	0.646617	0.338836	0.053183	0.126308	0.750429	0.077377	0.150183	0.843100	0.540832	0.452349	0.617702	0.332445	0.945280	0.797468	0.205893	0.299589	0.558948	0.951792	0.428868	0.751403	0.134850	0.888756	0.974485	0.299482	0.124474	0.153516	0.595274	0.269497	0.880396	0.792552	0.274051	0.346902	0.922810	0.347876	0.816790	0.171580	0.776981	0.417101	0.333796	0.837025	0.151683	0.786070	0.719026	0.580690	0.914718	0.183226	0.469322	0.163583	0.851661	0.722358	0.434159	0.465899	0.403230	0.318729	0.316789	0.883483	0.670281	0.387119	0.484236	0.626127	0.974745	0.643382	0.194852	0.524236	0.171958	0.002799	0.368298	0.886080	0.365656	0.189668	0.260709	0.553172	0.507623	0.052710	0.230822	0.265975	0.091735	0.083124	0.724098	0.305878	0.072727	0.532806	0.502914	0.358718	0.446071	0.364494	0.734381	0.494045	0.480167	0.367785	0.451673	0.441085	0.886323	0.524687	0.945019	0.916165	0.144854	
0.006017	0.676317	0.942767	0.402178	0.887847	0.601232	0.244617	0.524012	0.727856	0.728075	0.778364	0.593195	0.338828	0.365508	0.446017	0.288730	0.772623	0.621779	0.953756	0.054683	0.829367	0.113166	0.360628	0.192581	0.155953	0.015116	0.116507	0.830923	0.236728	0.205656	0.112638	0.100349	0.498085	0.724263	0.060338	0.435796	0.423258	0.322637	0.514465	0.465575	0.253650	0.181246	0.247195	0.127851	0.192509	0.417696	0.941753	0.359641	0.225979	0.933676	0.195088	0.693281	0.251882	0.161963	0.984619	0.419989	0.783587	0.261282	0.884585	0.194389	0.979148	0.032200	0.127071	0.808138	0.075137	0.658848	0.443942	0.566234	0.797231	0.157495	0.656549	0.170773	0.854909	0.880340	0.848615	0.670721	0.075273	0.960687	0.098437	0.996562	0.061160	0.668208	0.369147	0.406202	0.031894	0.904110	0.886339	0.435521	0.212849	0.284326	0.694981	0.589517	0.749168	0.798992	0.892293	0.595203	0.559070	0.071840	0.685281	0.892644	
0.956740	0.798206	0.623829	0.907252	0.279856	0.118269	0.902837	0.581941	0.538498	0.999137	0.875104	0.260362	0.175569	0.404381	0.026678	0.524812	0.900116	0.484468	0.692099	0.125262	0.099276	0.735344	0.776702	0.679333	0.999492	0.250633	0.889868	0.645448	0.947105	0.830364	0.800347	0.946252	0.751325	0.033767	0.541334	0.038479	0.204287	0.633816	0.487968	0.578677	0.859852	0.439722	0.556404	0.952894	0.954990	0.914588	0.450620	0.162062	0.750148	0.337354	0.232479	0.666916	0.395492	0.073901	0.388435	0.210244	0.053460	0.915102	0.800673	0.553122	0.333715	0.200272	0.416801	0.370268	0.831771	0.234863	0.455767	0.846158	0.089628	0.980726	0.543572	0.944562	0.944024	0.240291	0.943564	0.130929	0.526982	0.213275	0.357762	0.645387	0.030183	0.766884	0.169530	0.458145	0.787555	0.447932	0.980422	0.495518	0.719573	0.873247	0.238488	0.959227	0.923956	0.046039	0.685573	0.302657	0.941599	0.293459	0.134237	0.077628	
0.326353	0.256943	0.140474	0.157730	0.186756	0.583225	0.433574	0.891300	0.902401	0.588512	0.161371	0.165573	0.253059	0.938614	0.346328	0.578712	0.840381	0.904492	0.976046	0.495313	0.765478	0.656532	0.285471	0.427967	0.132320	0.020156	0.939022	0.189124	0.867112	0.461346	0.028236	0.680908	0.355525	0.152435	0.580975	0.091963	0.320083	0.185934	0.630493	0.526644	0.208474	0.582676	0.480232	0.586059	0.927429	0.211711	0.819757	0.530798	0.769468	0.272340	0.102474	0.278706	0.364759	0.940210	0.868816	0.393503	0.131205	0.233094	0.868337	0.396715	0.697875	0.113547	0.828287	0.847616	0.175774	0.703894	0.476533	0.969563	0.898499	0.461254	0.836562	0.842084	0.991989	0.386158	0.297138	0.339033	0.531010	0.674564	0.445629	0.227889	0.673018	0.775817	0.977696	0.149125	0.695232	0.676933	0.600765	0.688407	0.538726	0.774908	0.358145	0.622529	0.444341	0.829319	0.181103	0.218531	0.129620	0.756222	0.657319	0.716861	
0.634147	0.766263	0.936105	0.024016	0.106645	0.924746	0.702073	0.565370	0.353842	0.897217	0.320400	0.999446	0.380617	0.884246	0.128821	0.065900	0.937360	0.288772	0.923965	0.551458	0.670251	0.223456	0.212490	0.165722	0.695299	0.743630	0.398405	0.474179	0.645630	0.743774	0.939362	0.824614	0.496174	0.723134	0.600276	0.140219	0.917742	0.828072	0.530377	0.719208	0.906494	0.495944	0.419318	0.155587	0.981628	0.727617	0.859648	0.668958	0.366835	0.387005	0.246790	0.447900	0.168955	0.669699	0.872633	0.371768	0.015559	0.319163	0.390889	0.070287	0.629910	0.894119	0.266560	0.371038	0.101391	0.077549	0.307350	0.293548	0.869310	0.357731	0.247985	0.822806	0.838809	0.016170	0.939361	0.212305	0.191901	0.027467	0.028404	0.271045	0.062872	0.373845	0.644138	0.512484	0.100139	0.104009	0.862390	0.061473	0.972936	0.165216	0.588797	0.690656	0.512401	0.530842	0.688760	0.223906	0.087885	0.770178	0.733671	0.010053	
